symbol,id,orderId,side,price,qty,realizedPnl,quoteQty,commission,commissionAsset,time,positionSide,buyer,maker,Market
BTCUSDT,6704091351,788730272445,BUY,117662.60,0.004,2.04280000,470.65040,0.23532520,USDT,10-10-2025 17:58:01,SHORT,False,True,FUM
BTCUSDT,6704369595,788772644543,BUY,117178.70,0.002,1.98920000,234.35740,0.11717870,USDT,10-10-2025 19:06:50,SHORT,False,True,FUM
BTCUSDT,6704415244,788769995201,BUY,116793.70,0.004,0,467.17480,0.09343496,USDT,10-10-2025 19:11:48,LONG,True,True,FUM
BTCUSDT,6704415245,788770094829,BUY,116793.70,0.002,0,233.58740,0.04671748,USDT,10-10-2025 19:11:48,LONG,True,True,FUM
BTCUSDT,6704444198,788777441575,SELL,116912.30,0.001,0.11860000,116.91230,0.05845615,USDT,10-10-2025 19:13:55,LONG,False,False,FUM
BTCUSDT,6704444199,788777441575,SELL,116912.30,0.003,0.35580000,350.73690,0.17536845,USDT,10-10-2025 19:13:55,LONG,False,False,FUM
BTCUSDT,6704455290,788778164069,SELL,116680,0.002,-0.22740000,233.36000,0.11668000,USDT,10-10-2025 19:15:27,LONG,False,False,FUM
BTCUSDT,6705171680,788843805736,BUY,115285.40,0.001,2.88790000,115.28540,0.05764270,USDT,10-10-2025 20:54:33,SHORT,False,True,FUM
BTCUSDT,6705234461,788814224895,BUY,114444.90,0.004,0,457.77960,0.09155592,USDT,10-10-2025 20:56:11,LONG,True,True,FUM
BTCUSDT,6705234529,788810299054,BUY,114441.60,0.004,0,457.76640,0.09155328,USDT,10-10-2025 20:56:11,LONG,True,True,FUM
BTCUSDT,6705256411,788844787741,SELL,113652.20,0.004,-3.16420000,454.60880,0.22730440,USDT,10-10-2025 20:56:21,LONG,False,False,FUM
BTCUSDT,6705256412,788844787743,SELL,113652.20,0.004,-3.16420000,454.60880,0.22730440,USDT,10-10-2025 20:56:21,LONG,False,False,FUM
BTCUSDT,6705295800,788844963335,BUY,113928.10,0.001,4.24520000,113.92810,0.05696405,USDT,10-10-2025 20:56:42,SHORT,True,False,FUM
BTCUSDT,6729659252,791696699370,SELL,113261.80,0.004,0,453.04720,0.09060944,USDT,14-10-2025 19:16:37,SHORT,True,False,FUM
BTCUSDT,6729659253,791696800800,SELL,113261.80,0.004,0,453.04720,0.09060944,USDT,14-10-2025 19:16:37,SHORT,True,False,FUM
BTCUSDT,6729713400,791709844624,BUY,112800.10,0.004,1.84680000,451.20040,0.22560020,USDT,14-10-2025 19:37:14,SHORT,True,False,FUM
BTCUSDT,6729746828,791708455539,BUY,112375.60,0.002,1.77240000,224.75120,0.04495024,USDT,14-10-2025 19:38:17,SHORT,True,True,FUM
BTCUSDT,6730076167,791715243441,BUY,113290,0.002,-0.05640000,226.58000,0.11329000,USDT,14-10-2025 22:01:05,SHORT,False,True,FUM
BTCUSDT,6730724789,791878443789,SELL,113364,0.004,0,453.45600,0.09069120,USDT,15-10-2025 02:27:21,SHORT,True,False,FUM
BTCUSDT,6730724790,791878597153,SELL,113364,0.004,0,453.45600,0.09069120,USDT,15-10-2025 02:27:21,SHORT,True,False,FUM
BTCUSDT,6730776638,791944179666,BUY,112965.90,0.004,1.59240000,451.86360,0.22593180,USDT,15-10-2025 02:38:27,SHORT,False,True,FUM
BTCUSDT,6730859042,791971970981,BUY,112360.40,0.002,2.00720000,224.72080,0.11236040,USDT,15-10-2025 03:10:56,SHORT,False,True,FUM
BTCUSDT,6731356469,792087957384,BUY,111877.90,0.001,1.48610000,111.87790,0.05593895,USDT,15-10-2025 06:25:05,SHORT,False,True,FUM
BTCUSDT,6731564099,792088909254,BUY,112622.30,0.001,0.74170000,112.62230,0.05631115,USDT,15-10-2025 08:02:28,SHORT,False,True,FUM
BTCUSDT,6736353541,792479823895,BUY,109668.40,0.004,0,438.67360,0.08773472,USDT,16-10-2025 09:34:57,LONG,True,True,FUM
BTCUSDT,6736353542,792479948655,BUY,109668.40,0.004,0,438.67360,0.08773472,USDT,16-10-2025 09:34:57,LONG,True,True,FUM
BTCUSDT,6736464993,793168923373,SELL,110043.60,0.004,1.50080000,440.17440,0.22008720,USDT,16-10-2025 09:43:30,LONG,False,False,FUM
BTCUSDT,6736491049,793168923375,SELL,111159.60,0.004,5.96480000,444.63840,0.22231920,USDT,16-10-2025 09:44:38,LONG,False,False,FUM
BTCUSDT,6739039101,793475791253,BUY,107916.80,0.004,0,431.66720,0.08633344,USDT,16-10-2025 16:23:16,LONG,True,True,FUM
BTCUSDT,6739039102,793476307709,BUY,107916.80,0.004,0,431.66720,0.08633344,USDT,16-10-2025 16:23:16,LONG,True,True,FUM
BTCUSDT,6739176694,793486655358,SELL,107573.60,0.004,-1.37280000,430.29440,0.21514720,USDT,16-10-2025 16:34:38,LONG,False,False,FUM
BTCUSDT,6739176698,793486655360,SELL,107573.60,0.004,-1.37280000,430.29440,0.21514720,USDT,16-10-2025 16:34:38,LONG,False,False,FUM
BTCUSDT,6739349296,793503730113,SELL,108554.10,0.004,0,434.21640,0.08684328,USDT,16-10-2025 16:50:50,SHORT,True,False,FUM
BTCUSDT,6739349297,793509770702,SELL,108554.10,0.004,0,434.21640,0.08684328,USDT,16-10-2025 16:50:50,SHORT,True,False,FUM
BTCUSDT,6739395437,793515135451,SELL,108772.60,0.008,0,870.18080,0.43509040,USDT,16-10-2025 16:56:03,SHORT,False,False,FUM
BTCUSDT,6739407836,793516346165,BUY,108814.30,0.016,-2.41520000,1741.02880,0.87051440,USDT,16-10-2025 16:57:23,SHORT,False,True,FUM
BTCUSDT,6739407858,793516347938,BUY,108814.30,0.016,0,1741.02880,0.87051440,USDT,16-10-2025 16:57:23,LONG,False,True,FUM
BTCUSDT,6739409105,793516527756,SELL,108798.40,0.009,-0.14309999,979.18560,0.48959280,USDT,16-10-2025 16:57:32,LONG,False,False,FUM
BTCUSDT,6739409106,793516527756,SELL,108798.40,0.002,-0.03179999,217.59680,0.10879840,USDT,16-10-2025 16:57:32,LONG,False,False,FUM
BTCUSDT,6739409107,793516527756,SELL,108798.40,0.005,-0.07949999,543.99200,0.27199600,USDT,16-10-2025 16:57:32,LONG,False,False,FUM
BTCUSDT,6739409114,793516530114,SELL,108798.40,0.016,0,1740.77440,0.87038720,USDT,16-10-2025 16:57:33,SHORT,False,False,FUM
BTCUSDT,6739412391,793510565324,BUY,108894,0.004,-0.38240000,435.57600,0.21778800,USDT,16-10-2025 16:58:05,SHORT,False,True,FUM
BTCUSDT,6739412395,793510565326,BUY,108894,0.004,-0.38240000,435.57600,0.21778800,USDT,16-10-2025 16:58:05,SHORT,False,True,FUM
BTCUSDT,6739412396,793515135521,BUY,108894,0.008,-0.76480000,871.15200,0.43557600,USDT,16-10-2025 16:58:05,SHORT,False,True,FUM
BTCUSDT,6739600792,793530269292,SELL,109070,0.004,0,436.28000,0.08725600,USDT,16-10-2025 17:18:30,SHORT,True,False,FUM
BTCUSDT,6739600793,793530612901,SELL,109070,0.004,0,436.28000,0.08725600,USDT,16-10-2025 17:18:30,SHORT,True,False,FUM
BTCUSDT,6739613924,793534705177,BUY,108744.60,0.004,1.30160000,434.97840,0.21748920,USDT,16-10-2025 17:20:04,SHORT,False,True,FUM
BTCUSDT,6739813040,793542277555,BUY,107925.90,0.002,2.28820000,215.85180,0.04317036,USDT,16-10-2025 18:03:10,SHORT,True,True,FUM
BTCUSDT,6741535166,793573104392,BUY,109125,0.002,-0.11000000,218.25000,0.10912500,USDT,17-10-2025 03:55:22,SHORT,False,True,FUM
BTCUSDT,6742124563,793581343088,BUY,106699.70,0.004,0,426.79880,0.08535976,USDT,17-10-2025 06:49:39,LONG,True,True,FUM
BTCUSDT,6742173518,794067804042,SELL,107055.80,0.004,1.42440000,428.22320,0.21411160,USDT,17-10-2025 06:53:24,LONG,False,False,FUM
BTCUSDT,6742538872,793576068937,BUY,105999.40,0.004,0,423.99760,0.08479952,USDT,17-10-2025 07:31:54,LONG,True,True,FUM
BTCUSDT,6742538879,793576261297,BUY,105999.30,0.002,0,211.99860,0.04239972,USDT,17-10-2025 07:31:54,LONG,True,True,FUM
BTCUSDT,6742673650,794099809419,SELL,105650.20,0.001,-0.34916666,105.65020,0.05282510,USDT,17-10-2025 07:44:18,LONG,False,False,FUM
BTCUSDT,6742673651,794099809419,SELL,105650.10,0.002,-0.69853333,211.30020,0.10565010,USDT,17-10-2025 07:44:18,LONG,False,False,FUM
BTCUSDT,6742673652,794099809419,SELL,105650.10,0.001,-0.34926666,105.65010,0.05282505,USDT,17-10-2025 07:44:18,LONG,False,False,FUM
BTCUSDT,6742673661,794099809511,SELL,105650.10,0.002,-0.69853333,211.30020,0.10565010,USDT,17-10-2025 07:44:18,LONG,False,False,FUM
BTCUSDT,6752387489,796075147867,SELL,108789.10,0.004,0,435.15640,0.08703128,USDT,19-10-2025 16:42:36,SHORT,True,False,FUM
BTCUSDT,6752387490,796075214302,SELL,108789.10,0.004,0,435.15640,0.08703128,USDT,19-10-2025 16:42:36,SHORT,True,False,FUM
BTCUSDT,6752525296,796112066383,SELL,108969.80,0.004,0,435.87920,0.21793960,USDT,19-10-2025 17:13:34,SHORT,False,False,FUM
BTCUSDT,6752531075,796094174002,BUY,109130.30,0.004,-1.12386666,436.52120,0.21826060,USDT,19-10-2025 17:15:06,SHORT,True,False,FUM
BTCUSDT,6752531121,796112066423,BUY,109131.70,0.004,-1.12946666,436.52680,0.21826340,USDT,19-10-2025 17:15:06,SHORT,True,False,FUM
BTCUSDT,6752531122,796094174004,BUY,109131.70,0.004,-1.12946666,436.52680,0.21826340,USDT,19-10-2025 17:15:06,SHORT,True,False,FUM
BTCUSDT,6752553189,796114718898,SELL,109191,0.008,0,873.52800,0.17470560,USDT,19-10-2025 17:17:03,SHORT,False,True,FUM
BTCUSDT,6752595842,796117256319,BUY,108979.30,0.002,0.42340000,217.95860,0.10897930,USDT,19-10-2025 17:20:42,SHORT,False,True,FUM
BTCUSDT,6752736153,796162639486,SELL,109272.80,0.004,0,437.09120,0.08741824,USDT,19-10-2025 18:31:24,SHORT,True,False,FUM
BTCUSDT,6752771657,796145546345,SELL,109337.50,0.004,0,437.35000,0.08747000,USDT,19-10-2025 18:52:32,SHORT,False,True,FUM
BTCUSDT,6752875709,796166479056,BUY,108794.20,0.002,0.92405714,217.58840,0.04351768,USDT,19-10-2025 19:46:56,SHORT,True,True,FUM
BTCUSDT,6753216626,796167673289,BUY,108372.40,0.002,1.76765714,216.74480,0.04334896,USDT,19-10-2025 23:44:36,SHORT,True,True,FUM
BTCUSDT,6753216651,796234484739,BUY,108369.40,0.004,0,433.47760,0.08669552,USDT,19-10-2025 23:44:36,LONG,True,True,FUM
BTCUSDT,6753224587,796358712626,SELL,108481.60,0.004,0.44880000,433.92640,0.21696320,USDT,19-10-2025 23:47:57,LONG,False,False,FUM
BTCUSDT,6753379627,796226798282,BUY,107453.50,0.004,0,429.81400,0.08596280,USDT,20-10-2025 00:27:16,LONG,True,True,FUM
BTCUSDT,6753379628,796227153436,BUY,107453.50,0.004,0,429.81400,0.08596280,USDT,20-10-2025 00:27:16,LONG,True,True,FUM
BTCUSDT,6753399940,796205768101,BUY,107470.80,0.004,7.14171428,429.88320,0.21494160,USDT,20-10-2025 00:30:23,SHORT,True,False,FUM
BTCUSDT,6753423536,796390034873,SELL,107556.60,0.008,0.82480000,860.45280,0.43022640,USDT,20-10-2025 00:34:13,LONG,False,False,FUM
BTCUSDT,6753981309,796366394591,BUY,109300.40,0.006,-0.26502857,655.80240,0.32790120,USDT,20-10-2025 03:49:30,SHORT,False,True,FUM
BTCUSDT,6761149704,796958226797,SELL,112003.40,0.004,0,448.01360,0.08960272,USDT,21-10-2025 14:57:33,SHORT,True,False,FUM
BTCUSDT,6761149705,796958334253,SELL,112003.40,0.004,0,448.01360,0.08960272,USDT,21-10-2025 14:57:33,SHORT,True,False,FUM
BTCUSDT,6761223866,797841498716,BUY,112380.70,0.004,-1.50920000,449.52280,0.22476140,USDT,21-10-2025 15:00:16,SHORT,False,True,FUM
BTCUSDT,6761223867,797841498718,BUY,112380.70,0.004,-1.50920000,449.52280,0.22476140,USDT,21-10-2025 15:00:16,SHORT,False,True,FUM
BTCUSDT,6761373884,797850180001,SELL,112493.20,0.004,0,449.97280,0.22498640,USDT,21-10-2025 15:07:24,SHORT,False,False,FUM
BTCUSDT,6761376092,797850310578,SELL,112568.70,0.004,0,450.27480,0.22513740,USDT,21-10-2025 15:07:35,SHORT,False,False,FUM
BTCUSDT,6761386884,797850180058,BUY,112800,0.002,-0.53810000,225.60000,0.11280000,USDT,21-10-2025 15:07:52,SHORT,False,True,FUM
BTCUSDT,6761386885,797850180058,BUY,112828.90,0.002,-0.59590000,225.65780,0.11282890,USDT,21-10-2025 15:07:52,SHORT,False,True,FUM
BTCUSDT,6761386886,797850311208,BUY,112828.90,0.004,-1.19180000,451.31560,0.22565780,USDT,21-10-2025 15:07:52,SHORT,False,True,FUM
BTCUSDT,6761540219,797859453829,SELL,112447.80,0.004,0,449.79120,0.08995824,USDT,21-10-2025 15:19:34,SHORT,True,False,FUM
BTCUSDT,6761563993,797862938883,SELL,112607.70,0.004,0,450.43080,0.22521540,USDT,21-10-2025 15:22:01,SHORT,False,False,FUM
BTCUSDT,6761577580,797860816353,BUY,112804.60,0.004,-1.10740000,451.21840,0.22560920,USDT,21-10-2025 15:23:08,SHORT,False,True,FUM
BTCUSDT,6761577581,797862938953,BUY,112804.60,0.004,-1.10740000,451.21840,0.22560920,USDT,21-10-2025 15:23:08,SHORT,False,True,FUM
BTCUSDT,6761594379,797853245947,SELL,112907.20,0.004,0,451.62880,0.09032576,USDT,21-10-2025 15:24:31,SHORT,True,False,FUM
BTCUSDT,6761594380,797853674874,SELL,112907.20,0.004,0,451.62880,0.09032576,USDT,21-10-2025 15:24:31,SHORT,True,False,FUM
BTCUSDT,6761594913,797865121087,SELL,112918.70,0.004,0,451.67480,0.22583740,USDT,21-10-2025 15:24:32,SHORT,False,False,FUM
BTCUSDT,6761682236,797865098507,BUY,113242.70,0.004,-1.32666666,452.97080,0.22648540,USDT,21-10-2025 15:31:11,SHORT,False,True,FUM
BTCUSDT,6761682237,797865121185,BUY,113242.70,0.004,-1.32666666,452.97080,0.22648540,USDT,21-10-2025 15:31:11,SHORT,False,True,FUM
BTCUSDT,6761682886,797865098509,BUY,113250.10,0.004,-1.35626666,453.00040,0.22650020,USDT,21-10-2025 15:31:12,SHORT,False,True,FUM
BTCUSDT,6761731753,797874475573,SELL,112982.20,0.004,0,451.92880,0.22596440,USDT,21-10-2025 15:35:42,SHORT,False,False,FUM
BTCUSDT,6761784384,797878094367,SELL,113080,0.004,0,452.32000,0.22616000,USDT,21-10-2025 15:40:59,SHORT,False,False,FUM
BTCUSDT,6761802018,797880107831,SELL,113155.90,0.004,0,452.62360,0.22631180,USDT,21-10-2025 15:43:32,SHORT,False,False,FUM
BTCUSDT,6761806816,797871866238,SELL,113251.90,0.004,0,453.00760,0.09060152,USDT,21-10-2025 15:44:18,SHORT,True,False,FUM
BTCUSDT,6761938478,797892932211,SELL,113418,0.006,0,680.50800,0.34025400,USDT,21-10-2025 16:01:15,SHORT,False,False,FUM
BTCUSDT,6762066266,797893149758,BUY,113669.90,0.004,-1.88178181,454.67960,0.22733980,USDT,21-10-2025 16:19:30,SHORT,False,True,FUM
BTCUSDT,6762066267,797893096037,BUY,113669.90,0.004,-1.88178181,454.67960,0.22733980,USDT,21-10-2025 16:19:30,SHORT,False,True,FUM
BTCUSDT,6762067794,797893064828,BUY,113673,0.004,-1.89418181,454.69200,0.22734600,USDT,21-10-2025 16:19:37,SHORT,False,True,FUM
BTCUSDT,6762070158,797906467824,BUY,113665.60,0.010,-4.66145454,1136.65600,0.56832800,USDT,21-10-2025 16:19:57,SHORT,False,True,FUM
BTCUSDT,6762070206,797906471671,BUY,113665.60,0.010,0,1136.65600,0.56832800,USDT,21-10-2025 16:19:58,LONG,False,True,FUM
BTCUSDT,6762296651,797925508300,BUY,113138.40,0.005,0,565.69200,0.11313840,USDT,21-10-2025 16:53:04,LONG,True,True,FUM
BTCUSDT,6762342879,797930028932,SELL,112801.90,0.005,-3.43983333,564.00950,0.28200475,USDT,21-10-2025 16:56:45,LONG,False,False,FUM
BTCUSDT,6762342880,797929591311,SELL,112801.90,0.010,-6.87966666,1128.01900,0.56400950,USDT,21-10-2025 16:56:45,LONG,False,False,FUM
BTCUSDT,6762435478,797937804587,BUY,112414,0.010,0,1124.14000,0.56206999,USDT,21-10-2025 17:02:53,LONG,True,False,FUM
BTCUSDT,6762456930,797939199049,BUY,112429.80,0.002,0,224.85960,0.11242980,USDT,21-10-2025 17:04:36,LONG,True,False,FUM
BTCUSDT,6762576078,797937804620,SELL,112159.40,0.010,-2.57233333,1121.59400,0.56079700,USDT,21-10-2025 17:17:54,LONG,False,False,FUM
BTCUSDT,6762910592,797973692048,BUY,112067.50,0.004,0,448.27000,0.08965400,USDT,21-10-2025 17:54:16,LONG,True,True,FUM
BTCUSDT,6762949066,797979599328,BUY,111933.90,0.006,0,671.60340,0.13432068,USDT,21-10-2025 17:59:47,LONG,True,True,FUM
BTCUSDT,6763465857,798006706438,SELL,110902.90,0.012,-13.87186666,1330.83480,0.66541740,USDT,21-10-2025 20:16:24,LONG,False,False,FUM
BTCUSDT,6766329691,798238715911,BUY,106371.70,0.004,0,425.48680,0.08509736,USDT,22-10-2025 11:03:56,LONG,True,True,FUM
BTCUSDT,6766329692,798238816153,BUY,106371.70,0.004,0,425.48680,0.08509736,USDT,22-10-2025 11:03:56,LONG,True,True,FUM
BTCUSDT,6766335973,798657261866,SELL,107016.60,0.004,2.57960000,428.06640,0.21403320,USDT,22-10-2025 11:04:01,LONG,False,False,FUM
BTCUSDT,6766471233,798657261868,SELL,107769.70,0.004,5.59200000,431.07880,0.21553940,USDT,22-10-2025 11:12:15,LONG,False,False,FUM
BTCUSDT,6770459807,799309562125,SELL,108357.10,0.004,0,433.42840,0.21671420,USDT,23-10-2025 01:20:26,SHORT,False,False,FUM
BTCUSDT,6770701435,799309562174,BUY,108589.90,0.004,-0.93120000,434.35960,0.21717980,USDT,23-10-2025 03:20:59,SHORT,False,True,FUM
BTCUSDT,6770725661,799387533750,SELL,108603.40,0.004,0,434.41360,0.21720680,USDT,23-10-2025 03:30:38,SHORT,False,False,FUM
BTCUSDT,6770984308,799448253234,SELL,109047.40,0.004,0,436.18960,0.08723792,USDT,23-10-2025 06:14:40,SHORT,True,False,FUM
BTCUSDT,6771007841,799480946018,BUY,109498,0.004,-2.69040000,437.99200,0.21899600,USDT,23-10-2025 06:15:33,SHORT,False,True,FUM
BTCUSDT,6771007842,799475920360,BUY,109498,0.004,-2.69040000,437.99200,0.21899600,USDT,23-10-2025 06:15:33,SHORT,False,True,FUM
BTCUSDT,6771029809,799482291459,SELL,109600,0.006,0,657.60000,0.32879999,USDT,23-10-2025 06:16:14,SHORT,False,False,FUM
BTCUSDT,6771039787,799482291511,BUY,109816,0.006,-1.29600000,658.89600,0.32944800,USDT,23-10-2025 06:16:28,SHORT,False,True,FUM
BTCUSDT,6771053187,799483350619,SELL,109849.90,0.006,0,659.09940,0.32954970,USDT,23-10-2025 06:17:21,SHORT,False,False,FUM
